3141,1807,1556.880005,1636,1082,68.449997,,940,4465,1621,1543,188.5,1523,400.100006,1136,,1949,239.5,,5102,700.5,1694,7260,3.52365,8420,4621,649.5,335.5,68.309998,402
3140,1829,1567.280029,1649.5,1085,68.089996,,974.5,4488,1620,1543,186.399994,1524,400.700012,1153,,1945,237.399994,,5100,711,1659,7295,3.5335699999999997,8620,4605,643,340.799988,68.550003,402
3128,1829,1570.400024,1643.5,1083,68.519997,,977,4561,1626,1532,188.800003,1503,382,1150,,1948,237.600006,,5108,718,1678,7321,3.5476400000000003,8815,4667,637,345,68.760002,400
3137,1866,1573.52002,1664.5,1093,67.959999,,984.5,4541,1638,1574,191,1510,381.799988,1156,,1962,243.19999700000002,,5139,719,1698,7276,3.54715,8850,4684,635,347.5,68.540001,400.100006
3127,1860,1580.800049,1715,1085,68.989998,,994.5,4535,1634,1561,188.25,1505,379.600006,1156,,1972,245.19999700000002,,5171,716.5,1709,7333,3.57375,8860,4704,638,344.399994,67.849998,398
3121,1863,1577.680054,1736.5,1083,68.589996,,990.5,4524,1639,1577,189.399994,1501,378.899994,1141,,1971,245.899994,,5185,718.5,1703,7309,3.5670300000000004,8835,4787,641,346.299988,68.230003,396.600006
3155,1843,1564.160034,1753.5,1080,68.839996,,1004,4490,1631,1572,186.899994,1497,381.799988,1136,,1981,246.399994,,5149,719.5,1706,7370,3.5573,8795,4782,645,333.799988,69.58000200000001,394
3148,1825,1574.560059,1760.5,1072,68.870003,,1022,4509,1642,1582,187.350006,1504,387.700012,1142,,2006,247.600006,,5192,720,1684,7392,3.5648800000000005,8745,4807,646.5,334.399994,69.339996,396.5
3156,1849,1575.599976,1768.5,1077,66.91999799999999,,1015,4506,1641,1596,189,1507,386.600006,1139,,1991,247.100006,,5188,722,1684,7484,3.5813800000000002,8735,4822,649,340.100006,69.300003,396.299988
3129,1836,1573.52002,1759,1057,65.849998,,1009,4500,1626,1572,188.899994,1501,383.100006,1118,,2006,243.399994,,5188,716.5,1649,7439,3.5214300000000005,8655,4752,644.5,340,68.739998,391.799988
3103,1800,1548.560059,1726.5,1041,66.370003,,985,4475,1624,1552,185.850006,1498,383.399994,1093,,2008,242.600006,,5180,708,1608,7430,3.604,8610,4703,644.5,334.899994,67.629997,389.600006
3108,1810,1558.959961,1722,1056,66.730003,,1008,4545,1628,1556,189.600006,1503,390.200012,1123,,2031,244.100006,,5174,746,1649,7334,3.578,8705,4792,652.5,336,68.43,395.100006
3084,1779,1571.439941,1721,1061,67.139999,,1005,4550,1636,1601,191,1504,392.299988,1122,,2023,244,,5277,758.5,1609,7345,,8695,4782,653,337.600006,68.050003,399
3062,1779,1568.319946,1701,1057,67.639999,,1012,4502,1632,1594,189.949997,1505,391,1121,,2017,245.100006,,5228,752,1589,7351,3.561,8645,4749,641,336.799988,66.949997,400
3081,1749,1567.280029,1722.5,1056,67.620003,,998.5,4568,1624,1595,191.199997,1496,388,1135,,2025,245.69999700000002,,5219,745,1604,7320,3.636,8675,4765,650.5,338.600006,66.790001,400.299988
3094,1748,1570.400024,1708,1061,68.33000200000001,,991,4588,1622,1614,190.25,1488,389.600006,1123,,2033,245.100006,,5318,744,1638,7311,3.669,8635,4778,647.5,335.899994,66.540001,396.5
3040,1755,1569.359985,1687,1062,67.91999799999999,,1007,4613,1622,1631,189,1465,389,1126,,2061,246.399994,,5310,727.5,1678,7339,3.672,8575,4802,655,341,66.650002,396.399994
3030,1769,1566.23999,1686,1062,68.18,,1026,4578,1628,1619,185.600006,1476,392.299988,1106,,2061,246.69999700000002,,5300,733.5,1653,7286,3.5888,8600,4769,642.5,347.399994,66.32,398.799988
3037,1744,1568.319946,1653,1055,68.660004,,1017,4562,1620,1615,184.699997,1478,389.700012,1092,,2052,246.30000299999998,,5290,720,1642,7256,3.61525,8475,4893,635,347.200012,66.029999,397.299988
3086,1789,1572.47998,1672,1065,67.910004,,1012,4601,1620,1617,184.699997,1471,396.5,1093,,2075,250.600006,,5290,730,1670,7246,3.63561,8550,4922,640.5,348,65.510002,401.399994
3083,1786,1570.400024,1677.5,1053,68.769997,,1017,4575,1604,1628,184.25,1485,390.799988,1084,,2080,250.899994,,5318,720,1682,7255,3.6175699999999997,8585,4938,635.5,348.899994,65.489998,401.100006
3082,1780,1568.319946,1675.5,1034,68.889999,,1060,4578,1609,1622,185.199997,1483,393.5,1094,,2084,249.69999700000002,,5291,717,1679,7240,3.61266,8385,4971,634,345.299988,63.59,399.899994
3114,1789,1588.079956,1675,1030,68.83000200000001,,1043,4617,1617,1634,189.699997,1487,393.399994,1094,,2081,251,,5357,716.5,1691,7387,3.6484,8410,5010,649,344.399994,63.02,399
3130,1843,1577.680054,1679.5,1047,69.519997,,1056,4604,1602,1617,194.199997,1481,392.600006,1096,,2060,250.100006,,5345,710.5,1682,7360,3.6616800000000005,8385,5010,642,344.600006,63.049999,402
3136,1878,1594.319946,1676.5,1053,67.739998,,1078,4544,1614,1625,195.600006,1501,392.299988,1095,,2083,251.5,,5392,719,1686,7391,3.63827,8405,5030,641.5,344.799988,62.959998999999996,410.799988
3105,1897,1609.920044,1664,1058,67.730003,,1060,4527,1629,1625,184.399994,1504,394,1097,,2095,252.100006,,5382,723.5,1678,7492,3.60986,8510,5110,646.5,341.799988,62.540001000000004,414.899994
3112,1889,1613.040039,1663.5,1066,68.75,,1064,4558,1621,1617,181.5,1495,392.899994,1094,,2097,253.100006,,5383,739,1652,7444,3.685,8525,5140,643,343.799988,62.709998999999996,414.700012
3059,1875,1580.800049,1613,1061,68.800003,,1064,4476,1581,1573,176.199997,1460,389.799988,1068,,2083,247.399994,,5263,730.5,1599,7308,3.55965,8430,5075,636.5,339.399994,62.200001,414.200012
3062,1902,1553.76001,1621,1058,69.120003,,1117,4507,1587,1577,175.600006,1437,397.600006,1092,,2092,244,,5185,735,1624,7246,3.56125,8295,5120,630.5,338.899994,63.66,420.89999400000005
3073,1892,1564.160034,1646,1078,67.260002,,1128,4546,1585,1591,174.199997,1428,403.700012,1097,,2098,242.399994,,5218,736.5,1580,7275,3.5607300000000004,8330,5130,619.5,340.200012,64.059998,419.60000599999995
3069,1874,1574.560059,1640.5,1086,67.059998,,1135,4551,1596,1581,173.800003,1445,401.799988,1105,,2097,239.19999700000002,,5200,734,1584,7215,3.5671199999999996,8320,5160,620.5,337.899994,64.370003,422.299988
3142,1889,1593.280029,1691.5,1115,67.970001,,1169,4614,1641,1622,176.949997,1417,410.5,1144,,2148,245.100006,,5328,742,1625,7305,3.64791,8710,5215,628.5,344.100006,66.239998,426.700012
3155,1907,1593.280029,1694,1128,68.160004,,1161,4625,1650,1631,177.699997,1398,405.899994,1138,,2158,244.899994,,5290,745.5,1647,7305,3.6728199999999998,8760,5205,630.5,348.299988,66.949997,421.39999400000005
3198,1913,1600.560059,1723,1131,68.050003,,1164,4656,1652,1651,180.5,1395,405.700012,1137,,2163,248.899994,,5307,754,1666,7287,3.673,8770,5285,637.5,348.700012,67.410004,419.60000599999995
3205,1955,1612,1738,1139,67.57,,1155,4688,1668,1638,182.5,1394,409.600006,1131,,2163,249.5,,5236,745.5,1627,7194,3.67748,8615,5250,631,346,68.970001,421.299988
3187,1987,1620.319946,1716,1148,67.66999799999999,,1168,4766,1659,1640,183.25,1391,401.100006,1123,,2142,249,,5215,747,1631,7111,3.75,8600,5200,627,349.200012,69.199997,418.600006
3222,2062,1622.400024,1737.5,1152,68.16999799999999,,1186,4801,1685,1673,183,1400,407,1126,,2152,252.399994,,5266,757,1602,7126,3.794,8775,5325,638.5,355.700012,69.199997,424.799988
3200,2081,1635.920044,1740,1152,67.559998,,1191,4805,1673,1663,176.75,1410,402,1131,,2143,249.899994,,5233,746,1561,7164,3.72084,8395,5275,636,359.200012,69.059998,418.700012
3240,2110,1633.839966,1758.5,1159,67.230003,,1209,4853,1681,1669,176.649994,1406,409.799988,1164,,2163,252.30000299999998,,5239,741.5,1581,7164,3.78,8070,5245,635.5,361.600006,70,417.5
3220,2140,1631.76001,1759,1169,67.279999,,1260,4823,1693,1684,179.449997,1424,410.799988,1186,,2164,254.30000299999998,,5287,739,1610,7170,3.7214,8080,5240,647.5,356.399994,70,418.5
3238,2073,1643.199951,1743,1163,67.410004,,1286,4834,1680,1652,179.5,1449,411,1182,,2163,253.899994,,5320,737.5,1591,7176,3.7248300000000003,8250,5185,639.5,356.700012,69.449997,421
3254,2076,1658.800049,1750,1174,67.550003,,1301,4829,1689,1658,181.050003,1431,406.200012,1176,,2195,255.399994,,5310,749,1600,7280,3.7518,8375,5150,643,357.899994,69.019997,424.39999400000005
3277,2079,1665.040039,1766,1172,67.260002,,1305,4812,1674,1650,183.350006,1464,407.100006,1180,,2184,255,,5317,766.5,1626,7272,3.834,8325,5170,640.5,358.299988,69.879997,422.700012
3266,2094,1657.76001,1760.5,1166,66.790001,,1301,4775,1671,1653,180.350006,1449,408.100006,1180,,2190,255.5,,5339,768,1621,7301,3.7919699999999996,8275,5185,641,354.100006,69.660004,420.39999400000005
3224,2106,1665.040039,1759.5,1180,66.760002,,1294,4748,1687,1649,178.850006,1444,420.10000599999995,1190,,2184,259.200012,,5408,767,1597,7356,3.80533,8325,5180,640,356.600006,68.699997,423.89999400000005
3230,2085,1652.560059,1765,1178,66.160004,,1310,4709,1679,1645,178.149994,1444,414.799988,1133,,2191,257.299988,,5394,761,1607,7363,3.7996199999999996,8415,5170,635.5,350.700012,69.389999,420.60000599999995
3206,2159,1675.439941,1769,1170,67.360001,,1215,4710,1705,1663,178.449997,1451,419.299988,1119,,2203,259.399994,,5505,770,1622,7516,3.8084,8420,5225,643,347.700012,70.150002,423.10000599999995
3141,2125,1673.359985,1731,1155,67.370003,,1222,4676,1694,1646,182.300003,1468,405.5,1130,,2197,257.100006,,5480,770.5,1560,7611,3.74096,8500,5150,638.5,350.200012,71.519997,422.5
3125,2092,1665.040039,1748.5,1168,66.480003,,1230,4723,1660,1629,184,1492,400.799988,1128,,2209,258.100006,,5386,764.5,1542,7572,3.73331,8360,5155,635.5,350.5,71.279999,414.600006
3108,2094,1664,1756,1169,66.33000200000001,,1254,4732,1631,1584,182.5,1509,405.299988,1131,,2207,257.5,,5401,766,1567,7620,3.7635300000000003,8380,5225,640,351.700012,71.779999,418.5
3120,2099,1684.800049,1735.5,1165,66.839996,,1269,4790,1646,1577,184.649994,1534,405.600006,1152,,2231,255.600006,,5467,767.5,1570,7635,3.7859,8560,5230,641.5,347.299988,71.790001,423.799988
3132,2143,1671.280029,1738.5,1177,67.160004,,1301,4788,1658,1576,182.600006,1551,407.299988,1141,,2244,260.100006,,5420,772.5,1564,7630,3.78701,8415,5255,641.5,342.100006,72.160004,426
3149,2160,1680.640015,1740.5,1180,67.5,,1344,4845,1666,1594,183.949997,1543,414.200012,1173,,2259,261.100006,,5432,765,1558,7741,3.80885,8390,5260,650,347.399994,72.57,429.200012
3169,2190,1684.800049,1742.5,1177,68.059998,,1380,4876,1646,1580,186.75,1536,421.60000599999995,1163,,2271,262.899994,,5495,782,1558,7797,3.8431300000000004,8300,5310,656,349,73.099998,434.60000599999995
3165,2183,1708.719971,1749,1172,68.610001,,1386,4935,1641,1582,186.800003,1519,415.700012,1169,,2269,264.700012,,5591,812,1570,7869,4,8315,5760,665.5,345.399994,71.739998,434
3168,2187,1727.439941,1740,1183,68.290001,,1400,4959,1615,1590,185.350006,1515,415.200012,1192,,2247,264.100006,,5501,802,1571,7926,3.988,8095,5660,665,348.399994,71.120003,432.5
3157,2272,1736.800049,1736,1173,67.779999,,1414,4970,1618,1603,183.699997,1505,416.100006,1198,,2253,265.600006,,5530,804,1566,7938,3.8724,8070,5675,665.5,348.600006,70.589996,433.60000599999995
3179,2245,1747.199951,1757.5,1186,68.120003,,1390,5035,1611,1611,183.649994,1507,435,1190,,2293,269.100006,,5508,800,1595,7961,3.89203,8420,5625,673,347.299988,70.160004,433.200012
3158,2260,1757.5999760000002,1767,1193,69.139999,,1389,5135,1600,1627,182.550003,1485,435.89999400000005,1198,,2325,270.399994,,5578,792,1608,8017,3.93225,8560,5625,670,346.600006,69.349998,429.700012
3148,2257,1742,1758.5,1173,69.629997,,1344,5050,1586,1616,182.199997,1480,435.5,1184,,2314,271.200012,,5580,779,1587,7987,3.93263,8575,5570,671.5,345.899994,69.389999,431.39999400000005
3100,2262,1745.119995,1742.5,1159,69.629997,,1339,5050,1609,1595,181.649994,1485,426.60000599999995,1162,,2325,273.799988,,5643,774.5,1585,8108,3.93963,8485,5500,673.5,343,68.940002,424.700012
3116,2329,1737.839966,1742.5,1163,69.269997,,1333,5000,1591,1594,178.399994,1477,431.700012,1158,,2347,276.399994,,5583,787,1592,7976,3.9406199999999996,8465,5445,667.5,347.299988,70.08000200000001,429.89999400000005
3104,2310,1719.119995,1753,1156,69.32,,1340,4995,1601,1595,179.949997,1492,418.5,1151,,2317,279,,5507,783.5,1640,7852,3.9882400000000002,8360,5430,661,346,70.720001,430.700012
3139,2338,1735.7600100000002,1795,1185,70.519997,,1329,5035,1623,1615,180.75,1495,420,1155,,2329,281,,5518,791.5,1635,7954,4.01754,8485,5460,677,354.200012,70.010002,425.5
3124,2298,1717.040039,1789,1179,70.889999,,1325,5000,1615,1598,183.449997,1495,405.600006,1142,,2306,277.799988,,5462,768,1641,7917,3.9918699999999996,8365,5395,667,352,69.099998,414.5
3143,2307,1730.560059,1785,1196,70.07,,1353,5040,1614,1607,185.300003,1490,407.100006,1159,,2292,276,,5414,792.5,1600,7879,3.9942699999999998,8615,5425,659.5,353.899994,68.589996,417.899994
3123,2298,1730.560059,1768,1202,69.839996,,1373,5090,1620,1601,185.899994,1489,406.799988,1158,,2311,279.100006,,5446,819.5,1577,7865,3.9904,8675,5385,659.5,364.299988,67.900002,427
3099,2245,1712.880005,1773.5,1186,69.989998,,1341,5075,1617,1567,179.949997,1471,399.700012,1131,,2303,277,,5440,800,1600,7860,3.9521800000000002,8600,5290,657,360.600006,67.989998,416.700012
3118,2371,1726.4000239999998,1792.5,1236,68.599998,,1362,5115,1614,1613,171.100006,1470,400,1154,,2369,280.100006,,5499,787.5,1611,7925,3.94317,8620,5480,673,370,68.540001,422.5
3151,2325,1735.7600100000002,1809.5,1238,69.139999,,1349,5165,1635,1631,171.050003,1470,399.200012,1161,,2376,286.399994,,5567,800,1622,7982,4.00882,8525,5530,676.5,366.5,68.699997,424.60000599999995
3151,2352,1745.119995,1815,1227,68.989998,,1329,5215,1633,1618,168.100006,1475,395,1142,,2389,286.299988,,5563,799,1591,7996,4.05119,8660,5465,675.5,367.600006,67.010002,423.700012
3127,2275,1733.680054,1799,1205,68.019997,,1332,5245,1632,1620,167.899994,1487,388.600006,1151,,2393,285.399994,,5553,791.5,1590,7878,4.0635900000000005,8700,5465,676.5,363.799988,67.16999799999999,420.200012
3128,2292,1726.4000239999998,1795,1195,66.980003,,1337,5215,1609,1633,166.5,1496,384.100006,1126,,2397,284.200012,,5485,781.5,1581,7849,4.09507,8755,5460,664.5,356.899994,67,422
3157,2227,1734.719971,1797,1195,68.970001,,1337,5190,1619,1627,166.550003,1508,388,1133,,2363,283.299988,,5482,774,1620,7856,4.081230000000001,8665,5485,650,360.5,66.68,425
3146.209961,2217,1749.0999760000002,1826.869995,1196.369995,68.900002,,1366,5224.180176,1624.5,1633.189941,166.494995,1506.109985,389.128998,1151.699951,,2372.929932,283.673004,,5494.310059,773.6259769999999,1611.449951,7965,4.06565,8668.160156,5476.080078,650.849976,363.571991,66.481003,425.09200999999996
3103.8701170000004,2174.959961,1659.300049,1792.939941,1182.040039,68.879997,,1341.469971,5146.620117,1619.300049,1614.099976,168.830002,1502,380.737,1121.390015,,2369.850098,282.274994,,5445.359863000001,750.0020139999999,1598.439941,7914.180176000001,4.00826,8469.230469,5452.419922,645.049988,354.744995,66.070999,423.42099
3101,2170,1647,1792.5,1183,68.019997,,1360,5125,1613,1606,171.75,1477,381.200012,1124,,2336,276.700012,,5351,756.5,1587,7837,3.97957,8370.5,5440,640.5,354.799988,66.599998,422.60000599999995
3079,2150,1624,1780.5,1171,68.349998,,1347,5060,1577,1579,172,1472,375.600006,1109,,2251,272.700012,,5235,752.5,1581,7687,3.91914,8170,5315,635.5,356.700012,67.150002,420.60000599999995
3104,2186,1620,1761,1182,67.32,,1359,5080,1575,1597,168.800003,1453,380,1119,,2258,273.299988,,5234,756.5,1589,7784,4.02,8180,5350,633.5,355.399994,66.150002,425
3123,2103,1607,1791,1195,67.58000200000001,,1357,5095,1577,1616,167.350006,1465,372.700012,1116,,2252,270.700012,,5236,759.5,1584,7781,4.01,8100,5390,631.5,358.100006,66.709999,420.299988
3115,2110,1608,1782.5,1195,67.879997,,1360,5065,1570,1605,167.100006,1461,373.600006,1114,,2239,272.200012,,5177,757.5,1565,7700,3.8716,8100,5315,623.5,359.299988,66.650002,422.700012
3158,2120,1607,1779,1196,68.209999,,1358,5145,1575,1616.300049,173.449997,1450,380.100006,1121,,2235,272.200012,,5257,770,1586,7700,3.87388,8055,5395,620.5,360.399994,65.690002,426.39999400000005
3156,2100,1577,1779,1185,67.150002,,1347,5080,1561,1606,171.600006,1453,369.899994,1120,,2212,269,,5184,768,1551,7583,3.8382099999999997,8070,5360,613,361.600006,66.68,419
3157,2114,1577,1780,1194,67.32,,1419,5155,1566,1625,170.5,1474,371.700012,1129,,2221,271.700012,,5219,776,1544,7668,3.8646800000000003,8075,5380,617.5,363.399994,66.529999,419.89999400000005
3225,2106,1581,1798.5,1194,67.489998,,1414,5125,1573,1624,171.050003,1470,369,1134,,2229,273.899994,,5210,762.5,1567,7671,3.89155,8000,5465,630,363.700012,66.559998,421.299988
3201,2077,1559,1750,1176,68.16999799999999,,1416,5085,1544,1621,171.050003,1472,366.399994,1142,,2201,272.700012,,5180,750.5,1543,7600,3.972,7865,5485,626.5,361.200012,65.550003,418
3220,2128,1594,1775,1174,67.900002,,1400,5155,1570,1636,170.699997,1480,363.600006,1150,,2251,275.5,,5278,749,1565,7748,4.057,7835,5540,619,367.299988,66.040001,419.700012
3275,2168,1594,1789,1176,67.480003,,1409,5120,1589,1627,172.699997,1480,362.5,1169,,2250,276.299988,,5290,750,1587,7724,3.9688800000000004,7810,5560,618,369,67.400002,417.799988
3257,2178,1587,1762.5,1171,69.559998,,1411,5055,1588,1625,173.5,1474,363.100006,1148,,2236,274.299988,,5277,752.5,1581,7744,3.9392699999999996,7750,5570,612,365,66.940002,419.89999400000005
3296,2199,1607,1761.5,1185,68.709999,,1431,5110,1564,1623,174.449997,1481,365.899994,1151,,2243,273.799988,,5305,756.5,1635,7765,4.012,7700,5580,613.5,365.100006,67.129997,424.60000599999995
3330,2265,1596,1752,1209,68.309998,,1413,5105,1532,1604,174.25,1474,374,1168,,2242,274.799988,,5237,763.5,1631,7812,3.99391,7770,5605,613,363.100006,66.900002,425.200012
3357,2256,1608,1773.5,1223,69.300003,,1418,5115,1537,1607,174.600006,1471,375,1193,,2273,278.600006,,5288,765,1659,7937,4.00901,7610,5620,611,365.700012,68.08000200000001,425.200012
3354,2232,1627,1787.5,1231,69.41999799999999,,1334,5180,1537,1608,175.399994,1477,378.100006,1213,,2275,279.100006,,5425,765,1710,7953,4.04135,7705,5620,614,373.700012,68.690002,430.5
3344,2230,1610,1800,1219,68.550003,,1312,5170,1517,1568,175.199997,1473,380,1194,,2250,277.799988,,5485,770.5,1688,7881,4.08,7540,5645,606.5,375.700012,68.110001,430.200012
3329,2195,1587,1777.5,1184,68.879997,,1275,5135,1514,1551,172.75,1453,374.299988,1177,,2199,272.200012,,5413,758,1668,7623,4.05053,7525,5520,601.5,367.799988,67.889999,424.60000599999995
3357,2221,1599,1810,1204,72.349998,,1271,5170,1522,1561,174,1457,374.100006,1181,,2213,273.299988,,5283,762,1660,7533,4.04664,7635,5540,604,371.100006,69,423.60000599999995
3383,2250,1627,1828.5,1220,70.410004,,1279,5155,1519,1567,173.800003,1460,380.899994,1186,,2250,274.799988,,5323,765.5,1665,7544,4.06142,7410,5600,602.5,371,69.08000200000001,426
3474,2299,1614,1834,1227,70.43,,1282,5115,1537,1556,175.699997,1380,382.799988,1206,,2281,290.799988,,5322,769.5,1660,7456,4.06421,7630,5600,609,374.100006,67.5,428
3447,2260,1604,1809.5,1211,70.269997,,1275,5075,1507,1536,173.300003,1379,378.5,1197,,2285,286.700012,,4960,770,1632,7351,4.0679,7570,5555,605,371.200012,66.5,430.5
3445,2263,1617,1848,1217,69.940002,,1236,5120,1507,1535,174.199997,1379,382.700012,1191,,2292,290.600006,,4713.5,768.5,1629,7369,4.0303,7570,5560,601.5,374.600006,65.58000200000001,420.799988
3461,2250,1618,1859.5,1217,69.989998,,1254,5150,1528,1544,175.949997,1381,383,1219,,2299,290.5,,4832,769,1660,7386,4.02417,7700,5555,607,395,65.57,420
3460,2226,1607,1848,1220,69.720001,,1256,5105,1515,1531,178.199997,1385,364.799988,1226,,2289,290,,4854,777.5,1617,7387,4.06184,7875,5510,590.5,396.5,65.559998,409.399994
3466,2225,1616,1855.5,1222,69.66999799999999,,1263,5155,1527,1542,180,1400,369.5,1232,,2305,290.799988,,5004,782.5,1637,7456,4.09553,7845,5475,589.5,403.299988,66.510002,410
3482,2220,1631,1866,1225,69.839996,,1265,5220,1534,1547,180.149994,1403,369.5,1244,,2348,292.399994,,5057,795,1644,7507,4.14521,7920,5570,586.5,404,66.809998,409.299988
3478,2220,1632,1872.5,1229,70.730003,,1279,5240,1522,1549,179.449997,1391,367.5,1254,,2390,291.799988,,5055,785,1664,7486,4.19226,7550,5635,582.5,406.100006,66.5,408.399994
3503,2213,1623,1885.5,1228,70.910004,,1279,5280,1531,1562,179.449997,1393,367.799988,1249,,2391,289.5,,4990,764,1659,7420,4.22794,7240,5575,575.5,411.299988,67.260002,411.399994
3474,2214,1623,1841.5,1210,70.440002,,1276,5265,1532,1554,180.149994,1393,365.700012,1247,,2373,289.799988,,4976.5,749,1623,7399,4.211040000000001,7260,5835,582.5,406.600006,66.910004,412.200012
3409,2178,1614,1826,1185,69.440002,,1257,5245,1519,1549,177,1390,362.600006,1245,,2592,287,,4903,749,1582,7311,4.26,7245,5750,583.5,400.200012,64.83000200000001,407.799988
3369,2183,1619,1782.5,1166,69.470001,,1252,5235,1517,1541,177.199997,1389,352.700012,1231,,2592,285.100006,,4855.5,750,1581,7352,4.10613,7255,5695,582,396.5,64.639999,404.5
3405,2283,1633,1807.5,1179,69.870003,,1265,5300,1495,1545,176.25,1410,359.799988,1290,,2566,287.899994,,4845.5,762,1577,7421,4.154669999999999,7370,5630,580.5,398.299988,64.860001,408.600006
3402,2317,1647,1811.5,1183,69.699997,,1322,5375,1516,1553,177.199997,1406,358.799988,1319,,2561,290.5,,4907.5,757,1590,7395,4.20354,7475,5635,594,395.700012,65.589996,408.799988
3444,2388,1667,1828,1200,69.650002,,1326,5380,1529,1579,180.100006,1430,359.200012,1325,,2575,292.299988,,4929,765.5,1614,7406,4.20523,7590,5660,597.5,386.299988,65.349998,411.5
3397,2326,1651,1813.5,1191,67.33000200000001,,1301,5355,1534,1562,178.850006,1436,358.5,1334,,2593,292,,4832,756.5,1580,7354,4.1742099999999995,7475,5665,591.5,388.799988,64.400002,411
3380,2330,1630,1811,1189,67.860001,,1290,5290,1515,1549,176.550003,1437,355.5,1325,,2554,295.5,,4752,754,1571,7257,4.17281,7180,5610,583.5,385.100006,63.91,404.899994
3374,2387,1630,1801.5,1173,67.540001,,1289,5310,1514,1545,176.949997,1431,356.200012,1328,,2549,293.299988,,4777,751,1573,7257,4.16361,7155,5610,586,385.399994,64.57,406.700012
3392,2420,1654,1817.5,1179,68.08000200000001,,1293,5365,1524,1577,184.199997,1441,355.799988,1340,,2597,297,,4773,750.5,1595,7332,4.22567,7195,5655,595.5,385.100006,65.040001,406.5
3370,2593,1639,1811,1178,67.260002,,1270,5345,1522,1566,187.100006,1435,338.899994,1330,,2606,299.299988,,4728.5,754.5,1592,7353,4.25844,7000,5645,592,384.899994,65.400002,402.799988
3388,2663,1643,1821,1179,67.230003,,1214,5345,1525,1560,187.449997,1428,342.399994,1308,,2612,298.700012,,4840,759.5,1583,7420,4.26218,6945,5690,602,385.299988,64.730003,403.5
3376,2670,1638,1821.5,1189,67.449997,,1216,5320,1520,1565,184.199997,1404,344.200012,1306,,2600,294.399994,,4835,755,1586,7381,4.23341,6805,5670,599,386,64.910004,403.5
3357,2665,1628,1787.5,1172,67.57,,1206,5270,1515,1529,180.850006,1398,342.5,1290,,2625,295.600006,,4752.5,748,1595,7297,4.237,6665,5590,590,381.899994,63.849998,404
3355,2712,1625,1789.5,1170,68.209999,,1182,5310,1524,1539,182.399994,1408,350,1292,,2625,300,,4754,760,1672,7299,4.274,6745,5605,603,379.799988,63.599998,405.700012
3368,2715,1652,1815.5,1153,68.970001,,1196,5375,1554,1545,180.899994,1425,353.399994,1308,,2644,304.5,,4831,780.5,1663,7332,4.2971,6815,5620,607.5,380.100006,63.82,412.200012
3385,2759,1648,1823,1158,70.209999,,1190,5360,1550,1558,183.100006,1437,355.399994,1334,,2671,304,,4815.5,797.5,1705,7375,4.27522,6910,5620,610.5,379.600006,63.689999,412.100006
3350,2749,1650,1788.5,1148,70.269997,,1181,5355,1538,1558,185.350006,1432,352.899994,1322,,2664,301.700012,,4808.5,793.5,1703,7290,4.28068,6970,5580,605,377.799988,63.400002,408.799988
3308,2744,1638,1775.5,1141,70.129997,,1156,5165,1525,1560,184.699997,1434,359,1319,,2645,303.600006,,4776.5,779.5,1693,7092,4.221080000000001,7110,5620,610.5,375.299988,63.099998,412.100006
3284,2717,1625,1761,1127,70.309998,,1151,5105,1520,1544,186,1430,358.200012,1308,,2635,303.299988,,4812,774.5,1657,7139,4.2156400000000005,7210,5615,594,371.600006,63.049999,408.100006
3258,2739,1643,1757.5,1118,70.199997,,1159,5105,1520,1575,186.449997,1441,360.299988,1326,,2631,304,,4903.5,781.5,1684,7159,4.232469999999999,7190,5655,595.5,379.600006,63.080002,415.200012
3273,2836,1640,1762,1142,70.839996,,1156,5035,1510,1586,187.75,1440,363.600006,1321,,2663,306.200012,,4917,793,1695,7109,4.19019,7195,5730,599.5,383,63.77,410.5
3300,2829,1646,1790,1150,71.040001,,1195,5180,1521,1596,186.149994,1438,362.600006,1338,,2665,306.799988,,4897.5,793,1684,7100,4.24985,7225,5710,597.5,385.5,63.630001,410.899994
3325,2843,1636,1805,1135,71.33000200000001,,1194,5140,1521,1602,185.050003,1428,361,1334,,2657,305.399994,,4798.5,798.5,1759,7033,4.26135,7235,5730,595,382.899994,64.839996,407.200012
3320,2837,1634,1790,1127,72.5,,1202,5170,1533,1610,181.649994,1416,358.899994,1333,,2666,303,,4813,799.5,1769,7026,4.27905,7205,5745,593,381.600006,64.980003,408.200012
3292,2768,1603,1764,1115,72.360001,,1205,5100,1459,1598,183.25,1404,367.399994,1319,,2608,298,,4692.5,851.5,1761,6937,4.24566,7250,5740,596,378,66.400002,411
3257,2785,1591,1741,1108,72.599998,,1213,4783,1446,1564,181.5,1407,357.100006,1301,,2558,295.200012,,4741,839.5,1738,6775,4.17686,7245,5540,596,371.5,65.32,404.5
3299,2751,1620,1760.5,1126,73.440002,,1210,4838,1458,1594,183.850006,1407,360.600006,1316,,2576,295,,4704,844.5,1770,6829,4.21442,7145,5580,619.5,374,65.300003,404.700012
3315,2719,1611,1757,1136,73.970001,,1228,4760,1478,1603,185.75,1420,363.899994,1287,,2540,293.299988,,4648.5,853.5,1785,6800,4.217,7210,5620,622.5,372.399994,66,405.5
3314,2688,1612,1766.5,1123,74.769997,,1230,4734,1482,1599,186.5,1413,376,1297,,2524,294.600006,,4606,860,1763,6788,4.201969999999999,7285,5550,623,372.899994,65.709999,407.200012
